time,x,y,yaw,vel_x,yaw_vel
86.32833815,2.465019417,-0.135883868,20547.05876,0.15,0
86.38954091,2.466863129,-0.145756499,20547.05844,0.15,0
86.49078059,2.467771373,-0.150620123,20547.05803,0.15,0
86.53931236,2.468679725,-0.155484554,20547.05749,0.15,0
86.60197854,2.469615709,-0.160497271,20547.0568,0.15,0
86.65896153,2.472369152,-0.175245912,20547.05393,0.15,0
86.71584415,2.473277925,-0.180114732,20547.05271,0.15,0
86.78054738,2.475122968,-0.190001746,20547.05035,0.15,0
86.82738376,2.476031528,-0.194871262,20547.04991,0.15,0
86.88971233,2.477875219,-0.204752806,20547.05351,0.15,0
86.94286084,2.478778967,-0.209589618,20547.07562,0.15,0
86.99515557,2.480619005,-0.21939335,20547.12859,0.15,0
87.04662013,2.481533261,-0.224253304,20547.12947,0.15,0
87.11525869,2.483385133,-0.234108007,20547.11988,0.15,0
87.17361069,2.484298327,-0.238969083,20547.12007,0.15,0
87.22768974,2.486152651,-0.248840055,20547.11964,0.15,0
87.27739,2.487066127,-0.253702917,20547.11919,0.15,0
87.34245825,2.48797971,-0.258566597,20547.11861,0.15,0
87.4037981,2.489834864,-0.268443962,20547.11703,0.15,0
87.48017383,2.491690364,-0.278324946,20547.1149,0.15,0
87.55063295,2.492604356,-0.283193018,20547.11365,0.15,0
87.60760283,2.493518354,-0.288061794,20547.11238,0.15,0
87.68142462,2.49537365,-0.29794653,20547.11121,0.15,0
87.76164818,2.496287125,-0.302813848,20547.11207,0.15,0
87.82032466,2.498134147,-0.312643701,20547.14883,0.15,0
87.86553335,2.499988896,-0.322461185,20547.19119,0.15,0
87.91371274,2.500907993,-0.327318184,20547.1899,0.15,0
87.97449899,2.502770461,-0.337172433,20547.18137,0.15,0
88.03137255,2.503688983,-0.342033031,20547.18174,0.15,0
88.09148693,2.505553968,-0.351902278,20547.18117,0.15,0
88.13956881,2.506472705,-0.356764368,20547.18069,0.15,0
88.1997211,2.50833834,-0.366638454,20547.17932,0.15,0
88.27317858,2.50925738,-0.37150312,20547.17843,0.15,0
88.33428478,2.510176502,-0.376368668,20547.17742,0.15,0
88.39037037,2.512042786,-0.386249885,20547.17495,0.15,0
88.46820164,2.513908929,-0.396133011,20547.17297,0.15,0
88.51922226,2.514827846,-0.401000219,20547.17295,0.15,0
88.58355999,2.516691435,-0.410868204,20547.18317,0.15,0
88.64098954,2.517601622,-0.415675965,20547.22255,0.15,0
88.68561268,2.518517979,-0.420499113,20547.25132,0.15,0
88.74775481,2.520394598,-0.430360063,20547.24909,0.15,0
88.81954885,2.522268341,-0.440216646,20547.24372,0.15,0
88.8782382,2.523192078,-0.445075989,20547.24374,0.15,0
88.92982984,2.524115887,-0.449935781,20547.24349,0.15,0
88.99007297,2.525991832,-0.459804883,20547.24257,0.15,0
89.04925036,2.526915967,-0.464667029,20547.24193,0.15,0
89.10392094,2.528792541,-0.474541314,20547.2402,0.15,0
89.15971637,2.530669439,-0.484419222,20547.23792,0.15,0
89.22386456,2.531593952,-0.489285736,20547.23663,0.15,0
89.2789433,2.532518406,-0.494152631,20547.23551,0.15,0
89.33421707,2.533470722,-0.499166759,20547.23491,0.15,0
89.39538002,2.536267461,-0.51388782,20547.25276,0.15,0
89.48466706,2.537182553,-0.518688577,20547.2957,0.15,0
89.53000975,2.538107813,-0.523527098,20547.3132,0.15,0
89.60009074,2.539993812,-0.533379827,20547.30686,0.15,0
89.68894148,2.540921884,-0.538234119,20547.30483,0.15,0
89.74354553,2.541878863,-0.543239153,20547.30491,0.15,0
89.80016828,2.542807812,-0.548097656,20547.30489,0.15,0
89.85492802,2.546552734,-0.567685529,20547.30293,0.15,0
89.89999247,2.546552734,-0.567685529,20547.30293,0.15,0
89.97113276,2.548439903,-0.577558279,20547.30113,0.15,0
90.0238049,2.549369526,-0.58242231,20547.30004,0.15,0
90.08017278,2.551257094,-0.592300354,20547.29749,0.15,0
90.1337018,2.553144337,-0.60217921,20547.29607,0.15,0
90.1946013,2.554073582,-0.607043866,20547.29664,0.15,0
90.27295613,2.55595429,-0.61688101,20547.32481,0.15,0
90.31445074,2.556875834,-0.621683128,20547.36605,0.15,0
90.38153529,2.557809136,-0.626533047,20547.37523,0.15,0
90.45189691,2.559704436,-0.636378413,20547.36554,0.15,0
90.52943778,2.561600887,-0.646239954,20547.36654,0.15,0
90.58374238,2.562535072,-0.651097537,20547.36641,0.15,0
90.64555717,2.563469349,-0.655955693,20547.36608,0.15,0
90.70260644,2.564432055,-0.660961865,20547.36561,0.15,0
90.76453948,2.567264197,-0.67569105,20547.36343,0.15,0
90.81401587,2.568198993,-0.680553437,20547.36244,0.15,0
90.86991525,2.569133863,-0.685416703,20547.36131,0.15,0
90.9313488,2.571032048,-0.695293072,20547.35875,0.15,0
90.98648453,2.572929823,-0.705169675,20547.35768,0.15,0
91.06153846,2.573864198,-0.710032888,20547.35865,0.15,0
91.11854029,2.575752814,-0.719849971,20547.39845,0.15,0
91.17366672,2.576682204,-0.724660414,20547.43371,0.15,0
91.23217154,2.577622425,-0.729516819,20547.43752,0.15,0
91.28540063,2.578590676,-0.734516065,20547.43551,0.15,0
91.34207296,2.580466918,-0.744215234,20547.42702,0.15,0
91.40232897,2.58237407,-0.754075637,20547.4271,0.15,0
91.48139954,2.584281575,-0.763938364,20547.42623,0.15,0
91.54598284,2.58522126,-0.768797358,20547.42562,0.15,0
91.60798597,2.58616105,-0.773657204,20547.42486,0.15,0
91.66200089,2.587129419,-0.77866523,20547.42395,0.15,0
91.7107172,2.589009437,-0.788389362,20547.42176,0.15,0
91.76916146,2.590918083,-0.798264,20547.41925,0.15,0
91.83671117,2.592826245,-0.808138298,20547.41857,0.15,0
91.92086101,2.593765643,-0.81299985,20547.42009,0.15,0
91.96798706,2.594703436,-0.817849567,20547.42965,0.15,0
92.02507401,2.596600314,-0.827620851,20547.49697,0.15,0
92.08274841,2.596600314,-0.827620851,20547.49697,0.15,0
92.15157819,2.599461522,-0.842318514,20547.48701,0.15,0
92.20185947,2.60040607,-0.847174401,20547.48798,0.15,0
92.26231027,2.60232366,-0.857032763,20547.48772,0.15,0
92.32347751,2.603268295,-0.861889325,20547.48732,0.15,0
92.38585854,2.605186537,-0.871752113,20547.48613,0.15,0
92.46428823,2.607105201,-0.881618433,20547.48438,0.15,0
92.51482487,2.608050345,-0.886479296,20547.48332,0.15,0
92.57672977,2.608995556,-0.891341036,20547.48212,0.15,0
92.64136863,2.610914635,-0.901213862,20547.4797,0.15,0
92.70631051,2.612833149,-0.911085762,20547.47947,0.15,0
92.75284553,2.613777502,-0.915945204,20547.48183,0.15,0
92.80635619,2.615682914,-0.925725642,20547.54258,0.15,0
92.85658121,2.616629665,-0.930564015,20547.55749,0.15,0
92.9199338,2.618557201,-0.940406583,20547.55007,0.15,0
92.97932911,2.619506101,-0.945257743,20547.54863,0.15,0
93.0363605,2.620455589,-0.950111568,20547.54868,0.15,0
93.08343458,2.622383675,-0.959968216,20547.54832,0.15,0
93.15029764,2.624312197,-0.969827741,20547.54732,0.15,0
93.20119524,2.625262234,-0.974685185,20547.54663,0.15,0
93.2620368,2.626212371,-0.979543491,20547.5458,0.15,0
93.32476258,2.628141713,-0.989410034,20547.54372,0.15,0
93.37658405,2.630071291,-0.999280057,20547.54116,0.15,0
93.44601035,2.631971733,-1.009003435,20547.53984,0.15,0
93.48994803,2.631971733,-1.009003435,20547.53984,0.15,0
93.54596257,2.633899721,-1.018867711,20547.54425,0.15,0
93.6040349,2.634843793,-1.023690472,20547.57031,0.15,0
93.66667652,2.636769358,-1.033484191,20547.61921,0.15,0
93.72755384,2.638706166,-1.043320156,20547.60836,0.15,0
93.80032039,2.639660884,-1.048173678,20547.60939,0.15,0
93.84399438,2.640615648,-1.053027093,20547.60973,0.15,0
93.89451528,2.642554276,-1.062881957,20547.60924,0.15,0
93.97835684,2.64449336,-1.072739868,20547.60817,0.15,0
94.05359626,2.645448596,-1.077596528,20547.60744,0.15,0
94.1136961,2.646403934,-1.082454055,20547.60658,0.15,0
94.16177464,2.647388317,-1.087459703,20547.60555,0.15,0
94.21904278,2.65028391,-1.102187323,20547.60187,0.15,0
94.29338408,2.651239344,-1.107048115,20547.60104,0.15,0
94.36865163,2.653178545,-1.116914771,20547.60199,0.15,0
94.43112969,2.65413252,-1.121766339,20547.6083,0.15,0
94.49049926,2.655079484,-1.126573843,20547.64347,0.15,0
94.53856993,2.656058776,-1.131528613,20547.67803,0.15,0
94.58973432,2.657980076,-1.141229528,20547.67821,0.15,0
94.64880657,2.659926602,-1.151068287,20547.67018,0.15,0
94.69429493,2.660886528,-1.155920771,20547.6704,0.15,0
94.7464869,2.661875574,-1.160920515,20547.67017,0.15,0
94.81127191,2.664785223,-1.175630192,20547.66865,0.15,0
94.88290262,2.66574563,-1.180486068,20547.66789,0.15,0
94.94393229,2.667695842,-1.190347659,20547.66593,0.15,0
94.99799347,2.668656512,-1.195206194,20547.66476,0.15,0
95.0500195,2.669617234,-1.200065572,20547.66348,0.15,0
95.11728525,2.671567572,-1.209932404,20547.6616,0.15,0
95.16382861,2.673517013,-1.219796024,20547.66341,0.15,0
95.22768188,2.674475019,-1.224639431,20547.6745,0.15,0
95.28607535,2.675425853,-1.229435891,20547.71593,0.15,0
95.34147286,2.676414138,-1.234404649,20547.74024,0.15,0
95.39025187,2.678345005,-1.244099774,20547.73575,0.15,0
95.45043802,2.680302877,-1.253941732,20547.73159,0.15,0
95.5262115,2.682262372,-1.26379191,20547.73129,0.15,0
95.581918,2.683227654,-1.268644466,20547.73089,0.15,0
95.65097046,2.684193055,-1.273497825,20547.73036,0.15,0
95.70561576,2.685187827,-1.27849913,20547.72968,0.15,0
95.76072812,2.687119169,-1.288210166,20547.72794,0.15,0
95.83211827,2.689080119,-1.298071932,20547.72563,0.15,0
95.88350654,2.691041147,-1.307936556,20547.72324,0.15,0
95.93124008,2.691041147,-1.307936556,20547.72324,0.15,0
96.00047231,2.693966537,-1.322655064,20547.72579,0.15,0
96.05224276,2.69492782,-1.327485709,20547.74475,0.15,0
96.11414409,2.696881373,-1.337261932,20547.80114,0.15,0
96.18080378,2.697852776,-1.342111564,20547.8024,0.15,0
96.24622798,2.698821022,-1.346948076,20547.793,0.15,0
96.29504275,2.699820074,-1.35194291,20547.79214,0.15,0
96.34673119,2.70176043,-1.361643175,20547.79214,0.15,0
96.398875,2.70373061,-1.37149289,20547.79138,0.15,0
96.48196244,2.704701176,-1.376345445,20547.79081,0.15,0
96.5455184,2.706672054,-1.386200215,20547.78926,0.15,0
96.5885067,2.708643325,-1.396058598,20547.78715,0.15,0
96.64932823,2.709614357,-1.40091554,20547.78591,0.15,0
96.71159458,2.711585778,-1.4107782,20547.78366,0.15,0
96.76599073,2.712556567,-1.415635591,20547.78336,0.15,0
96.81929302,2.713527113,-1.420492007,20547.78408,0.15,0
96.87411642,2.715490249,-1.43030547,20547.81697,0.15,0
96.93284321,2.717458649,-1.440095684,20547.86272,0.15,0
97.00199986,2.718434726,-1.444942025,20547.8619,0.15,0
97.06348252,2.720412233,-1.454772178,20547.85218,0.15,0
97.12970138,2.72138759,-1.459621648,20547.85258,0.15,0
97.18269157,2.722362951,-1.464471158,20547.8524,0.15,0
97.23205113,2.724343567,-1.47431921,20547.85157,0.15,0
97.28828859,2.726324661,-1.484170628,20547.85022,0.15,0
97.33595991,2.727300584,-1.489024124,20547.84934,0.15,0
97.39468551,2.728276602,-1.493878502,20547.84834,0.15,0
97.46345139,2.729282278,-1.498880902,20547.84716,0.15,0
97.51636028,2.73123459,-1.508593799,20547.84466,0.15,0
97.57133245,2.733216041,-1.518453841,20547.84375,0.15,0
97.62415028,2.734191585,-1.523308716,20547.84492,0.15,0
97.69460869,2.736162309,-1.53310212,20547.88942,0.15,0
97.74927139,2.737133928,-1.537909892,20547.92106,0.15,0
97.80433083,2.739125876,-1.54774889,20547.91986,0.15,0
97.85738039,2.741114093,-1.557580157,20547.91241,0.15,0
97.91922331,2.742094504,-1.562428467,20547.91254,0.15,0
97.97815037,2.744085256,-1.572273359,20547.91191,0.15,0
98.02539515,2.745065954,-1.577123482,20547.91141,0.15,0
98.08642316,2.74705742,-1.586973281,20547.90998,0.15,0
98.14848542,2.748038452,-1.591825988,20547.90907,0.15,0
98.20131373,2.750030505,-1.601681161,20547.90682,0.15,0
98.25516438,2.751011757,-1.606536489,20547.90553,0.15,0
98.33865452,2.751992967,-1.611392261,20547.90438,0.15,0
98.41790009,2.753984643,-1.621249906,20547.90388,0.15,0
98.4612093,2.754965105,-1.626102947,20547.9057,0.15,0
98.51402187,2.756943853,-1.635877449,20547.96101,0.15,0
98.55984688,2.758941177,-1.645694803,20547.98362,0.15,0
98.6135788,2.759925506,-1.650531117,20547.9765,0.15,0
98.66840768,2.760909576,-1.655371427,20547.97234,0.15,0
98.71767282,2.762910429,-1.665212699,20547.97276,0.15,0
98.78855634,2.764911595,-1.675055863,20547.97205,0.15,0
98.83661199,2.765897426,-1.679905172,20547.97151,0.15,0
98.89370179,2.766883373,-1.684755319,20547.97084,0.15,0
98.9464798,2.768885471,-1.694605248,20547.96907,0.15,0
99.0059433,2.770887929,-1.704458795,20547.96674,0.15,0
99.06473374,2.771874292,-1.709313279,20547.96545,0.15,0
99.11709857,2.772860571,-1.714168005,20547.9644,0.15,0
99.17750359,2.774862495,-1.724023139,20547.96439,0.15,0
99.25382829,2.77584785,-1.728873733,20547.96722,0.15,0
99.32042956,2.777835515,-1.738632869,20548.03107,0.15,0
99.37530541,2.779846147,-1.748459721,20548.0438,0.15,0
99.4363513,2.780834492,-1.753291162,20548.03365,0.15,0
99.48249578,2.781824814,-1.758136113,20548.03368,0.15,0
99.52927208,2.783836085,-1.767975056,20548.03369,0.15,0
99.58884692,2.785847794,-1.777816485,20548.03291,0.15,0
99.65400434,2.786838819,-1.782664963,20548.03234,0.15,0
99.70854974,2.787829959,-1.787514285,20548.03164,0.15,0
99.75452185,2.788851246,-1.792511459,20548.03077,0.15,0
99.80949092,2.790834033,-1.802214525,20548.02868,0.15,0
99.88100314,2.792847108,-1.81206801,20548.02613,0.15,0
99.93402815,2.793838516,-1.816921637,20548.02521,0.15,0
99.99354982,2.794859805,-1.821921925,20548.02494,0.15,0
100.0539668,2.797854518,-1.836574479,20548.0617,0.15,0
100.118403,2.798838884,-1.841370287,20548.09924,0.15,0
100.1680887,2.800861725,-1.851201957,20548.10307,0.15,0
100.2235951,2.801854585,-1.856031186,20548.09197,0.15,0
100.2824459,2.802850437,-1.860877182,20548.09353,0.15,0
100.3436785,2.803876395,-1.865869359,20548.09392,0.15,0
100.4062054,2.805868076,-1.875560782,20548.09337,0.15,0
100.5047956,2.807890422,-1.885402139,20548.09228,0.15,0
100.5805187,2.809913237,-1.895246993,20548.09063,0.15,0
100.6341791,2.8109097,-1.90009728,20548.08962,0.15,0
100.6836264,2.812933055,-1.909947509,20548.08715,0.15,0
100.7345159,2.812933055,-1.909947509,20548.08715,0.15,0
100.804507,2.815952595,-1.924651661,20548.08513,0.15,0
100.8495734,2.816948542,-1.929502209,20548.08644,0.15,0
100.9007499,2.817943099,-1.934343118,20548.09436,0.15,0
100.9708183,2.819952673,-1.94409003,20548.16301,0.15,0
101.0203531,2.821985868,-1.953919469,20548.16047,0.15,0
101.083209,2.82298435,-1.958751631,20548.1525,0.15,0
101.1375289,2.823985387,-1.963596786,20548.15397,0.15,0
101.1893437,2.825016542,-1.968587664,20548.15403,0.15,0
101.2440107,2.827018454,-1.978277338,20548.1534,0.15,0
101.3005984,2.829051193,-1.988117014,20548.15223,0.15,0
101.3551168,2.830052567,-1.992964705,20548.15145,0.15,0
101.4260206,2.832085976,-2.002809681,20548.14946,0.15,0
101.5017817,2.833087632,-2.00766003,20548.14828,0.15,0
101.5539429,2.834119697,-2.012658225,20548.14695,0.15,0
101.6138303,2.837154538,-2.027358889,20548.14545,0.15,0
101.6669972,2.838155389,-2.032207462,20548.14748,0.15,0
101.726496,2.839153548,-2.03703837,20548.16141,0.15,0
101.7860239,2.841176631,-2.04679191,20548.22338,0.15,0
101.8486736,2.843218763,-2.056612944,20548.21645,0.15,0
101.8981631,2.844223547,-2.061450958,20548.2137,0.15,0
101.9540439,2.846265717,-2.071283394,20548.21381,0.15,0
102.0099707,2.847271701,-2.076126999,20548.21351,0.15,0
102.0738306,2.848277807,-2.080971344,20548.21309,0.15,0
102.1209176,2.850320882,-2.090809348,20548.21185,0.15,0
102.1824367,2.85236442,-2.100650892,20548.21006,0.15,0
102.2327075,2.853371083,-2.105499552,20548.20897,0.15,0
102.292521,2.85437782,-2.110349084,20548.20775,0.15,0
102.3536546,2.855415107,-2.115346389,20548.20642,0.15,0
102.427778,2.858465129,-2.130043412,20548.20553,0.15,0
102.4768641,2.859470819,-2.134889282,20548.20873,0.15,0
102.5238345,2.860471688,-2.139705718,20548.23159,0.15,0
102.5956886,2.862509384,-2.149471839,20548.28352,0.15,0
102.671082,2.864560254,-2.159284799,20548.27296,0.15,0
102.753828,2.865570926,-2.16412596,20548.27326,0.15,0
102.8019056,2.86658179,-2.168967704,20548.27346,0.15,0
102.854059,2.868634433,-2.178799362,20548.27301,0.15,0
102.9137249,2.87068756,-2.188634002,20548.27196,0.15,0
102.980155,2.871698983,-2.193479195,20548.27125,0.15,0
103.0275764,2.872710517,-2.198325253,20548.2704,0.15,0
103.0783377,2.87476454,-2.208166927,20548.26826,0.15,0
103.1410816,2.876818814,-2.218011993,20548.26571,0.15,0
103.1974554,2.877830506,-2.222861415,20548.26484,0.15,0
103.2557011,2.879883934,-2.232705191,20548.26557,0,-0.2
103.3178446,2.880894283,-2.237546913,20548.27084,0,-0.2
103.3699975,2.881872479,-2.242237791,20548.17458,0.15,0
103.4384637,2.88280793,-2.246787623,20547.91284,0.15,0
103.488308,2.884387535,-2.254806093,20547.17681,0.15,0
103.5485821,2.885763497,-2.262274231,20546.77949,0.15,0
103.6047757,2.886441197,-2.266025301,20546.57339,0.15,0
103.6665964,2.887164148,-2.270139777,20546.23946,0.15,0
103.7375863,2.889419254,-2.283958235,20545.49506,0.15,0
103.7872546,2.890194396,-2.288844487,20545.49475,0.15,0
103.8356681,2.890969661,-2.293731623,20545.49443,0.15,0
103.9038091,2.89254399,-2.303656555,20545.49352,0.15,0
103.9476724,2.894118689,-2.313585051,20545.49217,0.15,0
104.0086255,2.894894398,-2.318476544,20545.49135,0.15,0
104.0734982,2.895670164,-2.323368916,20545.49042,0.15,0
104.1210134,2.896469455,-2.328410272,20545.48949,0.15,0
104.178616,2.898020735,-2.338196029,20545.48918,0.15,0
104.2475579,2.899594645,-2.34812078,20545.49522,0.15,0
104.3014247,2.901159274,-2.357948245,20545.56526,0.15,0
104.3634553,2.901939346,-2.362823726,20545.56155,0.15,0
104.4154193,2.902717932,-2.367697694,20545.55501,0.15,0
104.4654696,2.904302024,-2.377614283,20545.55687,0.15,0
104.5249772,2.905886311,-2.387531539,20545.55694,0.15,0
104.5787425,2.906666805,-2.392417281,20545.55681,0.15,0
104.6326325,2.90744741,-2.397303833,20545.55655,0.15,0
104.685246,2.90825178,-2.402339336,20545.55616,0.15,0
104.7482305,2.909813492,-2.412116753,20545.55498,0.15,0
104.8399465,2.911399172,-2.422045921,20545.55322,0.15,0
104.9061489,2.912984984,-2.431978347,20545.55121,0.15,0
104.9669843,2.913765932,-2.436870582,20545.55076,0.15,0
105.0163572,2.915350913,-2.446800171,20545.55259,0.15,0
105.0699849,2.916903688,-2.456509526,20545.60249,0.15,0
105.1143453,2.916903688,-2.456509526,20545.60249,0.15,0
105.1737797,2.918492004,-2.466376401,20545.62093,0.15,0
105.23471,2.920086171,-2.476286425,20545.61987,0.15,0
105.2823715,2.920871761,-2.481169546,20545.6202,0.15,0
105.3536351,2.922467061,-2.491085417,20545.6202,0.15,0
105.417645,2.923252981,-2.495970508,20545.62003,0.15,0
105.4767067,2.924039012,-2.500856417,20545.61974,0.15,0
105.5298736,2.924848971,-2.505891263,20545.61931,0.15,0
105.578639,2.925635205,-2.5107789,20545.61875,0.15,0
105.636003,2.928018203,-2.525595313,20545.61623,0.15,0
105.6880391,2.929614961,-2.535526209,20545.61431,0.15,0
105.738054,2.93040128,-2.540417474,20545.61403,0.15,0
105.8107672,2.931187452,-2.545307955,20545.61454,0.15,0
105.8758388,2.932780385,-2.5552108,20545.63274,0.15,0
105.9261799,2.934371476,-2.56504453,20545.69086,0.15,0
105.9818871,2.93516049,-2.569912096,20545.68042,0.15,0
106.0276353,2.935951298,-2.574794556,20545.68167,0.15,0
106.0869863,2.937557042,-2.58470697,20545.68258,0.15,0
106.1503544,2.939163196,-2.594621497,20545.68251,0.15,0
106.2061236,2.939954462,-2.599505947,20545.68232,0.15,0
106.2570369,2.940745839,-2.60439122,20545.68199,0.15,0
106.3278985,2.942352881,-2.61431243,20545.68093,0.15,0
106.3777268,2.943960268,-2.624237264,20545.6793,0.15,0
106.4406972,2.944752055,-2.629126953,20545.67831,0.15,0
106.4930882,2.945543868,-2.634017422,20545.67726,0.15,0
106.5476723,2.946359588,-2.639056255,20545.67652,0.15,0
106.6137345,2.94794262,-2.648835745,20545.67721,0.15,0
106.6590457,2.949544285,-2.658720596,20545.70632,0.15,0
106.7235498,2.951149285,-2.66856425,20545.7519,0.15,0
106.7839425,2.951943422,-2.673431569,20545.74249,0.15,0
106.8515358,2.95273985,-2.678314474,20545.74472,0.15,0
106.8979015,2.95435655,-2.688225431,20545.74549,0.15,0
106.9619722,2.955973651,-2.698138598,20545.74537,0.15,0
107.0383267,2.956770309,-2.703022395,20545.74514,0.15,0
107.1132843,2.958388095,-2.712940556,20545.74427,0.15,0
107.170697,2.959185061,-2.717826937,20545.74364,0.15,0
107.240191,2.959982109,-2.722714196,20545.74287,0.15,0
107.2905753,2.961600543,-2.732639528,20545.74092,0.15,0
107.357394,2.963218932,-2.742567123,20545.73932,0.15,0
107.4240496,2.964015876,-2.747456338,20545.73943,0.15,0
107.4788709,2.964812567,-2.752344134,20545.74056,0.15,0
107.5387552,2.966422853,-2.762209302,20545.78171,0.15,0
107.6064243,2.967216167,-2.767044118,20545.81681,0.15,0
107.661375,2.968041668,-2.772062783,20545.81188,0.15,0
107.7114334,2.969643452,-2.781815716,20545.80773,0.15,0
107.7715497,2.971270989,-2.791724812,20545.80818,0.15,0
107.8242621,2.972072784,-2.796606349,20545.80815,0.15,0
107.8784311,2.972898998,-2.801636616,20545.808,0.15,0
107.9375083,2.97532972,-2.816436607,20545.8068,0.15,0
107.9972579,2.976132055,-2.821322349,20545.80614,0.15,0
108.0584495,2.977761263,-2.831244597,20545.80436,0.15,0
108.1216404,2.978563787,-2.83613299,20545.80332,0.15,0
108.1852434,2.979366286,-2.841021897,20545.80239,0.15,0
108.243125,2.980192984,-2.846058785,20545.80196,0.15,0
108.2990994,2.981797142,-2.855833005,20545.80391,0.15,0
108.3637946,2.983416404,-2.865679338,20545.85671,0.15,0
108.4551682,2.985048413,-2.875541817,20545.87007,0.15,0
108.5035901,2.985854614,-2.880418257,20545.86882,0.15,0
108.5534,2.98666134,-2.885297376,20545.86928,0.15,0
108.6095476,2.988299571,-2.895205056,20545.86964,0,-0.2
108.6848512,2.989851018,-2.90458402,20545.91597,0,-0.2
108.7335892,2.990410718,-2.907939328,20546.03239,0,-0.2
108.7831745,2.990805953,-2.910276347,20546.20153,0,-0.2
108.8449671,2.99112602,-2.912128573,20546.41503,0,-0.2
108.9053891,2.991156314,-2.912286864,20545.68092,0,-0.2
108.9529741,2.991167155,-2.912344345,20545.30249,0,-0.2
109.0098155,2.991188008,-2.912461355,20544.53399,0,-0.2
109.0655751,2.991197706,-2.912519127,20544.15539,0.15,0
109.1298404,2.991268258,-2.913053716,20543.36564,0.15,0
109.2195532,2.991415909,-2.914300418,20542.93502,0.15,0
109.2808211,2.991943243,-2.919308686,20542.07632,0.15,0
109.3311739,2.992295835,-2.92301989,20541.72447,0.15,0
109.3872414,2.993140654,-2.932582901,20541.46682,0.15,0
109.4527016,2.993571169,-2.93751815,20541.46596,0.15,0
109.5088234,2.994444989,-2.947537366,20541.46601,0.15,0
109.5622528,2.994875683,-2.952470512,20541.46752,0.15,0
109.6240232,2.995305723,-2.957392147,20541.47648,0.15,0
109.674809,2.996178685,-2.967306373,20541.54577,0.15,0
109.7409339,2.997065298,-2.977304115,20541.54284,0.15,0
109.8038809,2.997502054,-2.982232576,20541.54514,0,0.2
109.8550525,2.997938753,-2.987159657,20541.5458,0,0.2
109.9254324,2.998692653,-2.995510897,20541.93182,0,0.2
109.9988999,2.999178577,-3.000352519,20542.83713,0,0.2
110.0499098,2.999296585,-3.001402215,20543.41416,0,0.2
110.1077547,2.999325098,-3.001651175,20543.98454,0,0.2
110.1584003,2.999305071,-3.00152853,20544.75516,0,0.2
110.2174361,2.999282598,-3.001403369,20545.52361,0,0.2
110.2852612,2.999270905,-3.001341792,20545.90216,0,0.2
110.3418658,2.999258801,-3.001280266,20546.28074,0,0.2
110.3933063,2.999245901,-3.001216932,20546.67084,0,0.2
110.4692495,2.999205468,-3.001031015,20547.81844,0,0.2
110.5235519,2.99919131,-3.000969792,20548.19724,0,0.2
110.5812626,2.999176743,-3.000908638,20548.57608,0,0.2
110.6463292,2.999130103,-3.000723788,20549.72436,0,0.2
110.6899366,2.999130103,-3.000723788,20549.72436,0,0.2
110.7471974,2.99909676,-3.000600368,20550.49393,0,0.2
110.8100171,2.999079721,-3.000539717,20550.87304,0,0.2
110.8680301,2.999043887,-3.000416892,20551.64289,0,0.2
110.9298592,2.999025627,-3.000356561,20552.02213,0,0.2
111.0037355,2.998987322,-3.000234424,20552.79225,0,0.2
111.0619617,2.998947374,-3.00011279,20553.56254,0,0.2
111.115973,2.998927099,-3.000053088,20553.94198,0,0.2
111.1837547,2.998906443,-2.999993563,20554.32144,0,0.2
111.2358708,2.99886335,-2.999873292,20555.09186,0,0.2
111.2853312,2.998818731,-2.999753853,20555.86228,0,0.2
111.3506546,2.998796203,-2.999695348,20556.24173,0,0.2
111.4716792,2.998749357,-2.999577249,20557.01212,0,0.2
111.5174143,2.998725747,-2.999519428,20557.39155,0,0.2
111.5716288,2.998701786,-2.999461843,20557.77097,0,0.2
111.626138,2.998652074,-2.999345674,20558.54126,0,0.2
111.6805129,2.998600959,-2.999230536,20559.31148,0,0.2
111.7420795,2.998575277,-2.999174216,20559.69082,0,0.2
111.8018579,2.998549265,-2.99911816,20560.07013,0,0.2
111.8551359,2.998522125,-2.999060686,20560.46091,0,0.2
111.9178696,2.998468473,-2.998949949,20561.21942,0,0.2
111.9785132,2.998412729,-2.998838684,20561.98929,0,0.2
112.0674317,2.99835573,-2.998728622,20562.75904,0,0.2
112.1218538,2.998327158,-2.998674912,20563.13809,0,0.2
112.1757615,2.998298288,-2.998621526,20563.5171,0,0.2
112.2412002,2.998238796,-2.998514155,20564.28645,0,0.2
112.2957947,2.99817819,-2.998408242,20565.05551,0,0.2
112.3538511,2.998147965,-2.998356665,20565.43417,0,0.2
112.4154367,2.998117532,-2.998305543,20565.81269,0,0.2
112.4891546,2.998055427,-2.998203678,20566.58039,0,0.2
112.5336695,2.997995372,-2.998108055,20567.34413,0,0.2
112.589277,2.997969738,-2.998068525,20567.71484,0,0.2
112.6407747,2.997951289,-2.998043909,20568.42572,0,0.2
112.6912534,2.997951289,-2.998043909,20568.42572,0,0.2
112.7493987,2.997968689,-2.998073866,20568.74405,0,0.2
112.8259583,2.998057617,-2.998219313,20569.66698,0,0.2
112.8792057,2.998090687,-2.998274372,20570.31784,0,0.2
112.9340386,2.998084887,-2.998268345,20570.6642,0,0.2
113.0015993,2.99806073,-2.998236423,20571.03107,0,0.2
113.0638797,2.99799157,-2.998143529,20571.79819,0,0.2
